Player,Tm,Pos,Age,FantasyPoints,G,GS,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,Tgt,Rec,Int,Fumbles,FumblesLost
Jeff Smith,NYG,TE,25.0,13.2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,,6.0,0.0,0.0,0.0
Willie Smith,MIA,TE,23.0,9.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,,2.0,0.0,0.0,0.0
Todd Spencer,SDG,RB,25.0,5.1,3.0,2.0,0.0,0.0,0.0,24.0,0.0,14.0,47.0,0.0,,2.0,0.0,2.0,0.0
Clarence Bailey,MIA,RB,24.0,5.5,3.0,1.0,0.0,0.0,0.0,55.0,0.0,10.0,0.0,0.0,,0.0,0.0,0.0,0.0
Adrian Breen,CIN,QB,22.0,4.16,2.0,1.0,9.0,1.0,8.0,18.0,0.0,6.0,0.0,0.0,,0.0,0.0,1.0,0.0
Tony Gladney,SFO,WR,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,4.0,0.0,0.0,0.0
Andre Hardy,SFO,RB,26.0,6.5,1.0,0.0,0.0,0.0,0.0,48.0,0.0,7.0,7.0,0.0,,1.0,0.0,0.0,0.0
Harry Holt,SDG,TE,30.0,10.6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,7.0,0.0,1.0,0.0
Kevin Ingram,NOR,QB,25.0,1.5999999999999996,2.0,0.0,5.0,1.0,2.0,14.0,0.0,2.0,0.0,0.0,,0.0,0.0,2.0,0.0
Tim Kearse,IND,WR,28.0,8.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,,3.0,0.0,0.0,0.0
Ken Knapczyk,CHI,WR,24.0,10.2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,,4.0,0.0,0.0,0.0
Freddie Parker,GNB,RB,25.0,8.5,1.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,22.0,0.0,,3.0,0.0,0.0,0.0
Mario Perry,RAI,TE,24.0,7.3,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,1.0,0.0,0.0,0.0
Dan Rice,CIN,RB,24.0,5.9,3.0,0.0,0.0,0.0,0.0,59.0,0.0,18.0,0.0,0.0,,0.0,0.0,0.0,0.0
Lawrence Sampleton,MIA,TE,28.0,12.4,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,,8.0,0.0,1.0,0.0
Steve Smith,RAI,RB,23.0,9.4,7.0,3.0,0.0,0.0,0.0,18.0,0.0,5.0,46.0,0.0,,3.0,0.0,0.0,0.0
Ron Wheeler,RAI,TE,29.0,7.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,,3.0,0.0,1.0,0.0
Mitch Andrews,DEN,TE,23.0,9.3,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,,4.0,0.0,0.0,0.0
Steve Bradley,CHI,QB,24.0,4.78,1.0,1.0,77.0,2.0,18.0,-3.0,0.0,1.0,0.0,0.0,,0.0,3.0,0.0,0.0
Rick Calhoun,RAI,RB,24.0,6.300000000000001,3.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,17.0,0.0,,1.0,0.0,0.0,0.0
Mike Caterbone,MIA,WR,25.0,4.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,2.0,0.0,1.0,0.0
Tony Dollinger,DET,RB,25.0,7.7,2.0,1.0,0.0,0.0,0.0,22.0,0.0,8.0,25.0,0.0,,3.0,0.0,0.0,0.0
Steve Finch,MIN,WR,26.0,8.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,3.0,0.0,0.0,0.0
Dennis Gadbois,NWE,WR,24.0,8.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,,3.0,0.0,0.0,0.0
Norm Granger,ATL,RB,26.0,4.6000000000000005,3.0,1.0,0.0,0.0,0.0,12.0,0.0,6.0,34.0,0.0,,2.0,0.0,1.0,0.0
Jim Gustafson,MIN,WR,26.0,9.3,12.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,55.0,0.0,,4.0,0.0,0.0,0.0
Vyto Kab,DET,TE,28.0,10.4,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,,5.0,0.0,0.0,0.0
Ken Lacy,KAN,RB,27.0,0.9000000000000004,3.0,1.0,0.0,0.0,0.0,49.0,0.0,14.0,0.0,0.0,,0.0,0.0,2.0,0.0
Dave Montagne,KAN,WR,23.0,9.7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,,5.0,0.0,0.0,0.0
Rickey Parks,MIN,WR,23.0,7.6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,3.0,0.0,0.0,0.0
Marquis Pleasant,CIN,WR,22.0,6.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,2.0,0.0,0.0,0.0
Jay Repko,PHI,TE,29.0,9.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,5.0,0.0,0.0,0.0
Jeff Rodenberger,NOR,RB,28.0,7.2,3.0,3.0,0.0,0.0,0.0,35.0,0.0,17.0,17.0,0.0,,2.0,0.0,0.0,0.0
Tag Rome,SDG,WR,26.0,10.9,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,,6.0,0.0,0.0,0.0
Tony Sweet,NYJ,TE,24.0,7.5,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,3.0,0.0,0.0,0.0
John Brandes,IND,TE,23.0,8.5,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,5.0,0.0,0.0,0.0
Laron Brown,DEN,WR,24.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,4.0,0.0,0.0,0.0
Tony Burse,SEA,RB,22.0,1.6,12.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,,0.0,0.0,1.0,0.0
Robert Clark,NOR,WR,22.0,6.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,3.0,0.0,0.0,0.0
Chris Darrington,HOU,WR,23.0,4.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,1.0,0.0,0.0,0.0
Elgin Davis,NWE,RB,22.0,4.3,4.0,0.0,0.0,0.0,0.0,43.0,0.0,9.0,0.0,0.0,,0.0,0.0,0.0,0.0
Larry Emery,ATL,RB,23.0,8.6,5.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,31.0,0.0,,5.0,0.0,0.0,0.0
Terrence Flagler,SFO,RB,23.0,1.9000000000000004,3.0,1.0,0.0,0.0,0.0,11.0,0.0,6.0,28.0,0.0,,2.0,0.0,2.0,0.0
Charles Gladman,TAM,RB,21.0,5.699999999999999,2.0,0.0,0.0,0.0,0.0,29.0,0.0,12.0,8.0,0.0,,2.0,0.0,0.0,0.0
Leon Gonzalez,ATL,WR,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,3.0,0.0,0.0,0.0
Jim Harbaugh,CHI,QB,24.0,3.98,6.0,0.0,62.0,0.0,11.0,15.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Greg Hawthorne,IND,RB,31.0,7.1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,,3.0,0.0,0.0,0.0
Brent Jones,SFO,TE,24.0,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,2.0,0.0,0.0,0.0
Greg Meehan,CIN,WR,24.0,5.4,3.0,3.0,0.0,0.0,0.0,19.0,0.0,4.0,25.0,0.0,,3.0,0.0,1.0,0.0
Ricky Moore,HOU,RB,24.0,7.3,3.0,3.0,0.0,0.0,0.0,22.0,0.0,7.0,21.0,0.0,,3.0,0.0,0.0,0.0
Terry Orr,WAS,TE,26.0,6.5,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,3.0,0.0,0.0,0.0
Sean Payton,CHI,QB,24.0,1.96,3.0,0.0,79.0,0.0,23.0,28.0,0.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0
Bernard Quarles,RAM,QB,27.0,4.3999999999999995,1.0,0.0,40.0,1.0,3.0,8.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0
Eric Riley,NYJ,TE,23.0,8.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,,4.0,0.0,0.0,0.0
Malcolm Scott,NOR,TE,26.0,9.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,,6.0,0.0,0.0,0.0
Johnny Shepherd,BUF,RB,30.0,5.4,2.0,1.0,0.0,0.0,0.0,42.0,0.0,12.0,2.0,0.0,,1.0,0.0,0.0,0.0
John Trahan,KAN,WR,26.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,4.0,0.0,0.0,0.0
Timmie Ware,SDG,WR,24.0,5.8,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,2.0,0.0,0.0,0.0
Don Warren,WAS,TE,31.0,11.3,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,,7.0,0.0,0.0,0.0
Lee Weigel,GNB,RB,24.0,5.300000000000001,2.0,0.0,0.0,0.0,0.0,26.0,0.0,10.0,17.0,0.0,,1.0,0.0,0.0,0.0
Gerald White,DAL,RB,23.0,9.2,3.0,3.0,0.0,0.0,0.0,-4.0,0.0,1.0,46.0,0.0,,5.0,0.0,0.0,0.0
Jim Zorn,TAM,QB,34.0,-1.6399999999999997,1.0,1.0,199.0,0.0,36.0,4.0,0.0,4.0,0.0,0.0,,0.0,2.0,3.0,0.0
Walt Arnold,KAN,TE,29.0,5.6,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,,3.0,0.0,0.0,0.0
Brant Bengen,SEA,WR,23.0,5.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,,2.0,0.0,0.0,0.0
Ron Brown,STL,WR,24.0,4.5,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,16.0,0.0,,2.0,0.0,0.0,0.0
Joe Caravello,WAS,TE,24.0,4.9,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,0.0,0.0
Stacey Driver,CLE,RB,23.0,1.1,2.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,0.0,0.0,,0.0,0.0,1.0,0.0
Phil Frye,MIN,RB,29.0,5.9,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,25.0,0.0,,3.0,0.0,0.0,0.0
Willie Gillespie,MIN,WR,26.0,4.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,,2.0,0.0,0.0,0.0
Derrick Harden,GNB,WR,23.0,2.9000000000000004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,,2.0,0.0,1.0,0.0
Sam Harrell,MIN,RB,30.0,3.8,1.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,20.0,0.0,,3.0,0.0,1.0,0.0
Frank Hawkins,RAI,RB,28.0,4.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,4.0,6.0,0.0,,1.0,0.0,0.0,0.0
Jessie Hester,RAI,WR,24.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,,1.0,0.0,0.0,0.0
Marty Horn,PHI,QB,24.0,0.7200000000000002,1.0,0.0,68.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Mark Ingram,NYG,WR,22.0,5.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,,2.0,0.0,0.0,0.0
Bruce King,BUF,RB,24.0,4.1,3.0,2.0,0.0,0.0,0.0,28.0,0.0,9.0,3.0,0.0,,1.0,0.0,0.0,0.0
Stein Koss,KAN,TE,24.0,4.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,,2.0,0.0,0.0,0.0
Gary Mullen,CHI,WR,24.0,5.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,,2.0,0.0,0.0,0.0
Woodie Pippens,KAN,RB,24.0,4.800000000000001,2.0,0.0,0.0,0.0,0.0,16.0,0.0,3.0,12.0,0.0,,2.0,0.0,0.0,0.0
Sebron Spivey,DAL,WR,23.0,5.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,,2.0,0.0,0.0,0.0
Don Strock,MIA,QB,37.0,2.5599999999999996,12.0,0.0,114.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0
Adam Walker,MIN,RB,24.0,4.699999999999999,2.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,3.0,0.0,,2.0,0.0,0.0,0.0
Derwin Williams,NWE,WR,26.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,,3.0,0.0,0.0,0.0
Leonard Williams,BUF,RB,27.0,4.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,9.0,5.0,0.0,,1.0,0.0,0.0,0.0
Brett Wilson,MIN,RB,27.0,5.0,3.0,1.0,0.0,0.0,0.0,16.0,0.0,5.0,14.0,0.0,,2.0,0.0,0.0,0.0
Al Wolden,CHI,RB,22.0,4.4,3.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,26.0,0.0,,1.0,0.0,0.0,0.0
Ottis Anderson,NYG,RB,30.0,4.2,4.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,16.0,0.0,,2.0,0.0,0.0,0.0
Earl Beecham,NYG,RB,22.0,2.2,1.0,0.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0
Reggie Bynum,BUF,WR,23.0,4.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,2.0,0.0,0.0,0.0
Eric Cobble,HOU,RB,23.0,2.3,3.0,0.0,0.0,0.0,0.0,23.0,0.0,9.0,0.0,0.0,,0.0,0.0,0.0,0.0
Darrell Colbert,KAN,WR,23.0,5.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,3.0,0.0,0.0,0.0
Ron Daugherty,MIN,WR,29.0,4.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,2.0,0.0,0.0,0.0
Dwayne Dixon,TAM,WR,25.0,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,1.0,0.0,0.0,0.0
Richard Estell,KAN,WR,24.0,5.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,3.0,0.0,0.0,0.0
Derrick Foster,NYJ,RB,24.0,2.8,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,9.0,0.0,,1.0,0.0,0.0,0.0
Todd Frain,NWE,TE,25.0,4.2,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,2.0,0.0,0.0,0.0
Brian Glasgow,CHI,TE,26.0,3.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,2.0,0.0,0.0,0.0
Frank Harris,CHI,RB,23.0,2.3,3.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,0.0,,0.0,0.0,0.0,0.0
Steve Harris,MIN,RB,25.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,17.0,0.0,,2.0,0.0,0.0,0.0
Garland Jean-Batiste,NOR,RB,22.0,1.8,3.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kelley Johnson,IND,WR,25.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,1.0,0.0,1.0,0.0
E.J. Jones,DAL,RB,25.0,5.3,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,16.0,0.0,,3.0,0.0,0.0,0.0
Trey Junkin,RAI,TE,26.0,3.5,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,2.0,0.0,0.0,0.0
Chris Kelley,CLE,0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Marc May,MIN,TE,29.0,1.2000000000000002,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,1.0,0.0,1.0,0.0
Brian McClure,BUF,QB,24.0,1.6400000000000001,1.0,1.0,181.0,0.0,38.0,4.0,0.0,2.0,0.0,0.0,,0.0,3.0,0.0,0.0
Chuck McSwain,NWE,RB,26.0,0.2999999999999998,3.0,1.0,0.0,0.0,0.0,23.0,0.0,9.0,0.0,0.0,,0.0,0.0,1.0,0.0
Guido Merkens,PHI,WR,32.0,-4.0,3.0,0.0,70.0,0.0,14.0,-8.0,0.0,3.0,0.0,0.0,,0.0,0.0,3.0,0.0
Alvin Moore,SEA,RB,28.0,1.5,1.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Leonard Moore,MIN,RB,24.0,2.9000000000000004,1.0,1.0,0.0,0.0,0.0,11.0,0.0,4.0,8.0,0.0,,1.0,0.0,0.0,0.0
Larry Morris,GNB,RB,25.0,1.8,2.0,0.0,0.0,0.0,0.0,18.0,0.0,8.0,0.0,0.0,,0.0,0.0,0.0,0.0
Bobby Morse,PHI,RB,22.0,1.2000000000000002,11.0,0.0,0.0,0.0,0.0,14.0,0.0,6.0,8.0,0.0,,1.0,0.0,1.0,0.0
Kenny Nash,KAN,WR,25.0,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,2.0,0.0,0.0,0.0
Terry Nugent,IND,QB,26.0,1.98,1.0,0.0,47.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Kaulana Park,NYG,RB,25.0,2.7,2.0,2.0,0.0,0.0,0.0,11.0,0.0,6.0,6.0,0.0,,1.0,0.0,0.0,0.0
Steve Pierce,CLE,WR,24.0,4.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,2.0,0.0,0.0,0.0
Corn Redick,GNB,WR,23.0,2.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,1.0,0.0,0.0,0.0
Tony Robinson,WAS,QB,23.0,2.08,1.0,0.0,152.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,,0.0,2.0,0.0,0.0
Loren Snyder,DAL,QB,24.0,-0.24,2.0,0.0,44.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0
John Sterling,GNB,RB,23.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,,0.0,0.0,1.0,0.0
Gene Taylor,TAM,WR,25.0,4.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,2.0,0.0,0.0,0.0
Andre Thomas,MIN,RB,27.0,3.6999999999999997,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,13.0,0.0,,2.0,0.0,0.0,0.0
Keith Tinsley,CLE,WR,22.0,2.7,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,1.0,0.0,0.0,0.0
Ira Valentine,HOU,RB,24.0,4.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,10.0,0.0,,2.0,0.0,0.0,0.0
Dwight Walker,NOR,RB,28.0,3.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,,2.0,0.0,0.0,0.0
Mark Wheeler,DET,TE,23.0,3.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,2.0,0.0,0.0,0.0
Mark Witte,DET,TE,28.0,2.9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,,1.0,0.0,0.0,0.0
David Archer,ATL,QB,25.0,0.5999999999999999,9.0,1.0,95.0,0.0,23.0,8.0,0.0,2.0,0.0,0.0,,0.0,2.0,0.0,0.0
Veno Belk,BUF,TE,24.0,1.7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Ben Bennett,CIN,QB,25.0,0.7,1.0,0.0,25.0,0.0,6.0,17.0,0.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0
Cliff Benson,2TM,TE,26.0,3.1,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,2.0,0.0,0.0,0.0
Sam Bowers,CHI,TE,30.0,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Jim Browne,RAI,RB,25.0,2.9,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,,2.0,0.0,0.0,0.0
Tom Brown,MIA,RB,23.0,1.9000000000000001,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,,1.0,0.0,0.0,0.0
Steve Bryant,IND,WR,28.0,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,1.0,0.0,0.0,0.0
Jerry Butler,ATL,RB,26.0,2.8000000000000003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,,2.0,0.0,0.0,0.0
Steve Carter,TAM,WR,25.0,2.2,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,,1.0,0.0,0.0,0.0
Joe Chetti,BUF,RB,24.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,1.0,0.0,0.0,0.0
Darryl Clark,CHI,RB,26.0,1.1,3.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0
Charles Coleman,NYG,TE,24.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Jaime Covington,NYG,RB,25.0,1.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,,1.0,0.0,0.0,0.0
Johnny Davis,CLE,RB,31.0,-1.3,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0
Glenn Dennison,WAS,TE,26.0,2.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,2.0,0.0,0.0,0.0
Fred DiRenzo,NYG,RB,26.0,0.5,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0
Chris Dressel,SFO,TE,26.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
John Evans,ATL,TE,23.0,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
George Farmer,MIA,WR,29.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Todd Fowler,DAL,TE,25.0,1.6,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Byron Franklin,SEA,WR,29.0,1.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Derrick Gaffney,NYJ,WR,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,1.0,0.0,0.0,0.0
Willie Gillus,GNB,QB,24.0,1.12,1.0,0.0,28.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
William Harris,STL,TE,22.0,1.8,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Bernard Henry,RAM,WR,27.0,2.3,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,,1.0,0.0,0.0,0.0
Walter Holman,WAS,RB,28.0,0.7,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Arrike James,HOU,RB,23.0,2.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,,1.0,0.0,0.0,0.0
Craig James,NWE,RB,26.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0
Richard Johnson,WAS,WR,26.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,1.0,0.0,0.0,0.0
Nick Kowgios,DET,RB,25.0,1.5,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,,1.0,0.0,0.0,0.0
Robert Lavette,2TM,RB,24.0,1.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Dave Little,PHI,TE,26.0,1.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Ken Margerum,SFO,WR,29.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,1.0,0.0,0.0,0.0
Monte McGuire,DEN,QB,23.0,0.92,2.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
Mike Mularkey,MIN,TE,26.0,1.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,1.0,0.0,0.0,0.0
Tony Paige,DET,RB,25.0,3.4000000000000004,5.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,1.0,0.0,,2.0,0.0,0.0,0.0
Russell Payne,DEN,TE,22.0,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,1.0,0.0,0.0,0.0
Clay Pickering,NWE,WR,26.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,1.0,0.0,0.0,0.0
Dan Reeder,PIT,RB,26.0,0.8,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0
Pete Roth,MIA,RB,25.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0
Ed Schenk,MIN,TE,27.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,1.0,0.0,0.0,0.0
Chuck Scott,DAL,WR,24.0,2.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,1.0,0.0,0.0,0.0
Dan Sharp,ATL,TE,25.0,2.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,2.0,0.0,0.0,0.0
Jimmy Smith,MIN,RB,27.0,1.3,1.0,1.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,,0.0,0.0,0.0,0.0
